resposta_gerada,resposta_referencia,precision,recall,f1
"O procedimento correto de lavagem de mãos (higienização simples das mãos) é o seguinte:

1.  Abrir a torneira e molhar as mãos, evitando encostar-se na pia.
2.  Aplicar na palma da mão quantidade suficiente de sabão líquido para cobrir todas as superfícies da mão. A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.
3.  Ensaboar as palmas das mãos friccionando-as entre si.
4.  Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa.
5.  Entrelaçar os dedos friccionando os espaços interdigitais.
6.  Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa.
7.  Esfregar o polegar esquerdo com a palma da mão direita utilizando movimentos circulares e vice-versa.
8.  Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda.
9.  Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa.
10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira.
11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos.
12. Fechar a torneira com o cotovelo ou utilizando papel toalha. Desprezar o papel toalha no recipiente para resíduos comuns.

Para a higienização antisséptica das mãos, a técnica é igual à utilizada para higienização simples das mãos, substituindo o sabão comum por um associado ao antisséptico. Para a fricção antisséptica das mãos (com preparações alcoólicas), aplica-se a preparação alcoólica em quantidade suficiente para cobrir toda a superfície das mãos, seguem-se os mesmos passos da higiene simples das mãos e, ao final, as mãos devem secar naturalmente, sem uso de papel-toalha.

(Documento 9)","O procedimento correto para a higienização simples das mãos é:

1.  Abrir a torneira e molhar as mãos, evitando encostar-se na pia.
2.  Aplicar na palma da mão quantidade suficiente de sabão líquido, para cobrir todas as superfícies da mão (seguir instruções fabricante). A higienização simples das mãos com água e sabonete deve durar em média 40-60 segundos.
3.  Ensaboar as palmas das mãos friccionando-as entre si.
4.  Esfregar a palma da mão direita contra o dorso da mão esquerda entrelaçando os dedos, e vice-versa.
5.  Entrelaçar os dedos friccionando os espaços interdigitais.
6.  Esfregar o dorso dos dedos de uma mão com a palma da mão de outra, segurando os dedos com movimentos de vai-e-vem e vice-versa.
7.  Esfregar o polegar esquerdo com a palma da mão direita utilizando-se movimentos circulares e vice-versa.
8.  Friccionar as polpas digitais e as unhas da mão direita com a palma da mão esquerda.
9.  Esfregar o punho direito com a palma da mão esquerda utilizando movimentos circulares e vice-versa.
10. Enxaguar as mãos retirando os resíduos de sabão, no sentido dos dedos para os punhos, evitando o contato direto das mãos com a torneira.
11. Secar as mãos com papel toalha descartável, iniciando pelas mãos e seguindo pelos punhos.
12. Fechar a torneira com o cotovelo ou utilizando papel toalha. Desprezar o papel toalha no recipiente para resíduos comuns.",0.8568358421325684,0.9085262417793274,0.8819242715835571
"Visando o emprego de critérios padronizados por parte dos inspetores, a avaliação de cada item leva em consideração uma matriz para mensurar o atendimento de cada requisito. A avaliação pode atribuir notas 0, 4, 6, 8 e 10, conforme nível de implementação do item.","A avaliação de cada item nas inspeções de OLA leva em consideração uma matriz para mensurar o atendimento de cada requisito, podendo atribuir notas 0, 4, 6, 8 e 10, conforme o nível de implementação do item.",0.8785632252693176,0.9217917323112488,0.8996585011482239
NÃO ENCONTRADO,O documento fornecido não aborda o que fazer em caso de exposição biológica.,0.579616904258728,0.5898950099945068,0.5847108364105225
"As responsabilidades do Setor de Suprimentos, segundo o manual de produtos químicos, são:
*   Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho aprovação de todo novo produto químico
*   Somente efetuar compra de produto químico que venha acompanhado de ficha de informação de segurança de produtos químicos, em português","Segundo os documentos, o Setor de Suprimentos tem as seguintes responsabilidades:

*   Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho (USOST) a aprovação de todo novo produto químico.
*   Efetuar a compra de produto químico somente quando este vier acompanhado da Ficha de Informação de Segurança de Produtos Químicos (FISPQ), em português.",0.8675165176391602,0.8284534811973572,0.8475350737571716
NÃO ENCONTRADO,O documento fornecido não contém informações sobre como redefinir uma senha.,0.5755304098129272,0.5934951305389404,0.584374725818634
"A técnica de higiene de mãos padronizada no HE-UFPEL é a POP.CCIH.001 Higienização das Mãos, que inclui a higiene das mãos com água e sabonete líquido, e a higiene das mãos com preparação alcoólica.","A técnica de higiene das mãos padronizada no HE-UFPEL envolve a higienização das mãos com água e sabonete líquido por 40 a 60 segundos ou com preparação alcoólica por 20 a 30 segundos, friccionando todas as superfícies das mãos. A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente e após contato com as superfícies próximas do paciente.",0.8505163192749023,0.7348639965057373,0.7884718179702759
"Os cuidados com precauções adicionais, conforme o texto, incluem:

*   Priorizar o acesso aos profissionais que prestam assistência direta ao paciente.
*   Estabelecer escalas entre os acadêmicos para acesso aos ambientes de pacientes em precauções.
*   **Sinalização:** Cartaz de sinalização com a indicação do tipo de precaução, para colocação na porta do quarto de isolamento ou leito do paciente em precaução.
*   **Acomodações do paciente:**
    *   Pacientes em precaução devem ser acomodados prioritariamente na Clínica de Precaução Adulto (CPA).
    *   Na impossibilidade de quarto privativo, nas situações em que não é obrigatório, utilizar coorte, colocando pacientes com a mesma patologia no mesmo quarto, sempre que possível.
    *   Em enfermarias coletivas, manter o mínimo de 1 metro de distância entre os leitos.
    *   Evitar colocar pacientes em precauções de contato com outros pacientes com maior risco de complicações, como pacientes com imunossupressão, feridas abertas, pacientes incontinentes e pacientes em longa permanência.
*   **Acompanhantes e visitantes:** Devem receber orientações quanto às normativas da unidade, bem como às precauções que devem ser adotadas de acordo com o tipo de precaução instituída.

Existem também cuidados específicos detalhados na ""Quadro 1: Orientações técnicas de precauções baseadas na transmissão"" para doenças específicas, por exemplo:

*   **Bronquiolite / Infecção Respiratória:** Utilizar máscara cirúrgica conforme precaução padrão.
*   **Clostridium difficile (Colite associada a antibiótico):** Limpeza e desinfecção com hipoclorito podem ser necessárias se a transmissão persistir. Higiene das mãos com água e sabão sem antissépticos.
*   **Doença de Creutzfeld-Jacob:** Usar instrumentais descartáveis ou esterilização especial para superfícies ou objetos contaminados com tecidos neurais.
*   **Raiva:** Se o paciente mordeu outro indivíduo ou a saliva contaminou uma ferida aberta ou membrana mucosa, lave bem a área exposta e administre profilaxia pós-exposição.","As precauções adicionais incluem:

1.  **Priorizar o acesso** aos profissionais que prestam assistência direta ao paciente e estabelecer escalas entre os acadêmicos para acesso aos ambientes de pacientes em precauções.
2.  **Sinalização** com cartaz indicando o tipo de precaução na porta do quarto de isolamento ou leito do paciente.
3.  **Acomodação** prioritária na Clínica de Precaução Adulto (CPA). Se não houver quarto privativo, usar coorte para pacientes com a mesma patologia ou manter 1 metro de distância entre os leitos em enfermarias coletivas. Evitar colocar pacientes em precauções de contato com outros pacientes com maior risco de complicações.
4.  **Orientar acompanhantes e visitantes** sobre as normativas da unidade e as precauções a serem adotadas.
5.  **Higienização das mãos:** Seguir as orientações dos documentos PRT.CCIH.001 e POP.CCIH.001.
6.  **Uso de EPI:** Conforme o Manual de Biossegurança e Precauções na Assistência (MA.HE.004), adotar EPI de acordo com o tipo de transmissão, observando o POP específico para cada precaução. Os EPIs descartáveis devem estar acessíveis nos postos de enfermagem, com controle de estoque pelo enfermeiro responsável. Óculos de proteção individual são de responsabilidade de cada funcionário.
7.  **Acesso restrito**
8.  **Supervisionar e reorientar** a qualidade das medidas de precaução.
9. **Suspender** as medidas de precaução de acordo com as orientações técnicas baseadas na transmissão, sendo que somente o médico ou enfermeiras da SCIRAS tem autonomia para suspender a precaução/isolamento.",0.7929617762565613,0.8057730197906494,0.7993159890174866
"Para tuberculose:
*   Pulmonar ou laríngea (suspeita ou confirmada): Precaução para Aerossóis.
*   Extrapulmonar e não laríngea: Precaução Padrão.","A precaução para tuberculose pulmonar ou laríngea (suspeita ou confirmada) é a precaução para aerossóis. No caso de tuberculose confirmada, manter a precaução por 15 dias de terapia eficaz mais 3 pesquisas BAAR negativas. Para casos suspeitos, manter a precaução até 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.",0.7690695524215698,0.7162873148918152,0.7417406439781189
NÃO ENCONTRADO,"Para a fricção antisséptica das mãos (com preparações alcoólicas), aplique a preparação alcoólica em quantidade suficiente para cobrir toda a superfície das mãos e siga os mesmos passos da higiene simples das mãos. Ao final, deixe secar as mãos naturalmente, sem utilização de papel-toalha. A fricção antisséptica das mãos dura em média 30 segundos. A fricção antisséptica das mãos não deve ser realizada quando as mãos estiverem visivelmente sujas. Neste caso, optar pela lavagem com água e sabão. Após, no máximo 10 aplicações de preparação alcoólica, lavar as mãos com água e sabonete, pois acima desse quantitativo, a solução adere sujidade e torna-se fonte de contaminação.",0.5464140772819519,0.4649977684020996,0.5024290084838867
NÃO ENCONTRADO,Não consigo responder a essa pergunta com base nos documentos fornecidos.,0.5632258653640747,0.5522082448005676,0.5576626062393188
"Os procedimentos para uso correto de máscaras (incluindo máscaras cirúrgicas, quando utilizadas como EPI) para segurança do trabalhador, especificamente na paramentação e desparamentação, são:

**Sequência de Paramentação (colocação):**
1.  Realizar higienização das mãos.
2.  Colocar o avental.
3.  Colocar a máscara.
4.  Colocar óculos ou protetor facial.
5.  Colocar as luvas.

**Sequência de Retirada (desparamentação), para evitar auto-contaminação:**
1.  Retirar as luvas.
2.  Retirar os óculos de proteção.
3.  Remover a máscara pelas tiras/fitas elásticas.
4.  Retirar o avental descartável.
5.  Descartar os EPIs (ou armazenar, quando indicado).
6.  Higienizar as mãos.

**Observação Adicional:** Os EPIs devem ser colocados e retirados imediatamente antes e após a realização do procedimento, não sendo permitida a circulação de profissionais paramentados.

(Informações extraídas do Documento 50, considerando ""máscara"" como um Equipamento de Proteção Individual, conforme também implícito nos Documentos 9, 10, 11, 15, 19 e 22 que mencionam o uso de máscara cirúrgica como EPI ou material para precauções.)","O documento POP.CCIH.006 Adotar medidas de precaução para gotículas v.04 informa que em caso de transporte do paciente, o mesmo deverá utilizar máscara cirúrgica descartável.",0.5825252532958984,0.6954949498176575,0.6340172290802002
NÃO ENCONTRADO,Os documentos fornecidos não mencionam como solicitar a liberação para participar de uma capacitação.,0.5891752243041992,0.58628910779953,0.5877285599708557
"Para elaborar um projeto de capacitação, deve-se:

*   **Preencher, no sistema SEI, o Formulário SEI_Projeto Básico de Capacitação**.
*   **Redigir a justificativa**, que deve apresentar, de forma clara e estruturada, o contexto que levou à necessidade da capacitação, fundamentando a importância da ação com base em normativas, avaliações institucionais ou demandas específicas. Deve-se manter um tom objetivo, técnico e alinhado com as diretrizes institucionais.
*   **Redigir o objetivo**, que deve descrever, de forma clara e mensurável, quais melhorias são esperadas após a realização da capacitação e quais competências serão desenvolvidas pelos participantes.
*   **Assinar o Projeto Básico** e providenciar a assinatura do assistente, chefia da área demandante e demais responsáveis.
*   **O instrutor especialista deverá incluir no processo SEI:**
    *   Plano de Ensino (se necessário, para ações com mais de 30 horas, submetido em até 15 dias após o aceite formal).
    *   Cronograma das atividades previstas no projeto, seguindo os modelos dos formulários UDP – 014 (3EC) e UDP – 015 (presencial e on-line síncrona).
    *   Material didático de suporte da ação de capacitação.
    *   Formulário de Solicitação de Diárias e Passagens (nos casos em que há solicitação).
    *   Uma avaliação (prova) obrigatória, com, no mínimo, 05 questões de múltipla escolha acompanhadas das respostas corretas, para verificação da aprendizagem do aluno (quando se tratar de ações da 3EC, trilhas obrigatórias e Procedimentos Operacionais Padrão).
*   **Enviar, via sistema SEI, o projeto com 60 dias de antecedência** à realização da ação à unidade UDP/DIVGP/GAD/HE-UFPel e aguardar a nota técnica de aprovação ou despacho preliminar.
*   **Realizar os ajustes necessários** solicitados no processo em, no máximo, 05 dias após o envio do despacho pela UDP.","Para elaborar um projeto de capacitação, siga as orientações para preenchimento do Projeto Básico de Capacitação. A justificativa deve apresentar o contexto da necessidade da capacitação, fundamentando a importância da ação com base em normativas, avaliações ou demandas específicas, com tom objetivo e técnico. O objetivo deve descrever de forma clara e mensurável as melhorias esperadas e as competências a serem desenvolvidas.",0.6491819024085999,0.8189668655395508,0.7242569923400879
